step 0: train loss 3.2792, val loss 3.6664
iter 1931: loss 2.9871, time 234.37ms
iter 1932: loss 3.1717, time 235.22ms
iter 1933: loss 2.7090, time 234.45ms
iter 1934: loss 3.0190, time 234.12ms
iter 1935: loss 3.3001, time 235.29ms
iter 1936: loss 2.8193, time 234.27ms
iter 1937: loss 2.7333, time 234.20ms
iter 1938: loss 3.5089, time 233.66ms
iter 1939: loss 2.6679, time 233.65ms
iter 1940: loss 3.2380, time 233.76ms
iter 1941: loss 2.7603, time 234.03ms
iter 1942: loss 2.9463, time 233.81ms
iter 1943: loss 3.3824, time 235.05ms
iter 1944: loss 2.3953, time 236.14ms
iter 1945: loss 2.5416, time 234.04ms
iter 1946: loss 2.9494, time 235.32ms
iter 1947: loss 2.7554, time 234.27ms
iter 1948: loss 3.1277, time 234.02ms
iter 1949: loss 2.1891, time 233.67ms
iter 1950: loss 2.7398, time 233.75ms
iter 1951: loss 3.0521, time 233.80ms
iter 1952: loss 2.0174, time 234.81ms
iter 1953: loss 3.4881, time 234.15ms
iter 1954: loss 2.7766, time 234.93ms
iter 1955: loss 2.9871, time 234.67ms
iter 1956: loss 2.7947, time 233.69ms
iter 1957: loss 2.8120, time 234.35ms
iter 1958: loss 2.9521, time 233.99ms
iter 1959: loss 3.3080, time 233.57ms
iter 1960: loss 3.1585, time 233.68ms
iter 1961: loss 3.4607, time 233.48ms
iter 1962: loss 3.3937, time 233.44ms
iter 1963: loss 2.5453, time 233.35ms
iter 1964: loss 2.8295, time 233.35ms
iter 1965: loss 3.2449, time 234.03ms
iter 1966: loss 3.1235, time 233.66ms
iter 1967: loss 2.8880, time 233.37ms
iter 1968: loss 2.8762, time 235.45ms
iter 1969: loss 1.8860, time 234.16ms
iter 1970: loss 2.4154, time 233.49ms
iter 1971: loss 3.3202, time 233.89ms
iter 1972: loss 2.8223, time 234.80ms
iter 1973: loss 2.8801, time 233.94ms
iter 1974: loss 2.8825, time 238.57ms
iter 1975: loss 2.9951, time 234.30ms
iter 1976: loss 2.8846, time 233.64ms
iter 1977: loss 2.7311, time 239.15ms
iter 1978: loss 3.2923, time 233.81ms
iter 1979: loss 3.2494, time 233.37ms
iter 1980: loss 2.7258, time 233.46ms
iter 1981: loss 2.9786, time 242.60ms
iter 1982: loss 3.2648, time 234.16ms
iter 1983: loss 2.2608, time 233.47ms
iter 1984: loss 2.8876, time 233.59ms
iter 1985: loss 2.8238, time 233.91ms
iter 1986: loss 2.9914, time 234.17ms
iter 1987: loss 2.9183, time 233.74ms
iter 1988: loss 3.2873, time 244.19ms
iter 1989: loss 2.6449, time 249.09ms
iter 1990: loss 3.5392, time 233.99ms
iter 1991: loss 2.5457, time 234.02ms
iter 1992: loss 3.3518, time 233.62ms
iter 1993: loss 2.8222, time 233.47ms
iter 1994: loss 3.0218, time 233.91ms
iter 1995: loss 3.0562, time 233.90ms
iter 1996: loss 2.4112, time 233.57ms
iter 1997: loss 3.1679, time 234.04ms
iter 1998: loss 3.0959, time 233.73ms
iter 1999: loss 3.2523, time 234.37ms
step 2000: train loss 2.8270, val loss 3.1915
saving checkpoint to out-violence
iter 2000: loss 2.8623, time 50859.93ms
iter 2001: loss 2.9935, time 233.49ms
iter 2002: loss 2.5659, time 233.38ms
iter 2003: loss 2.9503, time 233.84ms
iter 2004: loss 2.3076, time 239.71ms
iter 2005: loss 2.9466, time 233.78ms
iter 2006: loss 3.4263, time 233.42ms
iter 2007: loss 2.3954, time 237.53ms
iter 2008: loss 3.4128, time 233.31ms
iter 2009: loss 2.9884, time 233.48ms
iter 2010: loss 3.3155, time 233.35ms
iter 2011: loss 2.9742, time 233.38ms
iter 2012: loss 2.8076, time 233.34ms
iter 2013: loss 2.8014, time 239.23ms
iter 2014: loss 3.3646, time 233.43ms
iter 2015: loss 2.9528, time 233.33ms
iter 2016: loss 2.8378, time 233.49ms
iter 2017: loss 3.1478, time 233.49ms
iter 2018: loss 3.2134, time 233.46ms
iter 2019: loss 3.5126, time 232.58ms
iter 2020: loss 3.3029, time 233.02ms
iter 2021: loss 2.7795, time 233.06ms
iter 2022: loss 3.3752, time 233.42ms
iter 2023: loss 3.0591, time 233.11ms
iter 2024: loss 1.8276, time 233.13ms
iter 2025: loss 2.7319, time 233.24ms
iter 2026: loss 3.0311, time 233.26ms
iter 2027: loss 2.6619, time 233.21ms
iter 2028: loss 3.5243, time 233.47ms
iter 2029: loss 3.0455, time 233.14ms
iter 2030: loss 3.1389, time 233.21ms
iter 2031: loss 3.0898, time 233.19ms
iter 2032: loss 3.2504, time 233.05ms
iter 2033: loss 3.1966, time 233.40ms
iter 2034: loss 3.0673, time 233.42ms
iter 2035: loss 3.0784, time 233.09ms
iter 2036: loss 3.1741, time 233.19ms
iter 2037: loss 2.9118, time 233.24ms
iter 2038: loss 2.6856, time 233.39ms
iter 2039: loss 3.3349, time 233.31ms
iter 2040: loss 2.7072, time 233.32ms
iter 2041: loss 2.9662, time 233.39ms
iter 2042: loss 2.6070, time 233.46ms
iter 2043: loss 2.8677, time 233.10ms
iter 2044: loss 3.6854, time 233.30ms
iter 2045: loss 2.7918, time 233.17ms
iter 2046: loss 3.0060, time 234.29ms
iter 2047: loss 2.4673, time 233.66ms
iter 2048: loss 3.0893, time 233.85ms
iter 2049: loss 3.0512, time 233.60ms
iter 2050: loss 2.7160, time 232.86ms
iter 2051: loss 2.8571, time 232.68ms
iter 2052: loss 3.4690, time 232.94ms
iter 2053: loss 2.9713, time 232.83ms
iter 2054: loss 3.0487, time 233.03ms
iter 2055: loss 3.2101, time 232.82ms
iter 2056: loss 2.4537, time 233.01ms
iter 2057: loss 2.7741, time 232.90ms
iter 2058: loss 3.0526, time 232.87ms
iter 2059: loss 2.9320, time 232.93ms
iter 2060: loss 2.7790, time 233.29ms
iter 2061: loss 2.5635, time 232.63ms
iter 2062: loss 2.9414, time 232.87ms
iter 2063: loss 3.3146, time 232.77ms
iter 2064: loss 3.0120, time 232.98ms
iter 2065: loss 2.7400, time 232.79ms
iter 2066: loss 2.6968, time 232.92ms
iter 2067: loss 2.7818, time 232.96ms
iter 2068: loss 3.0368, time 232.81ms
iter 2069: loss 2.9085, time 238.03ms
iter 2070: loss 3.2934, time 232.77ms
iter 2071: loss 3.1356, time 232.56ms
iter 2072: loss 2.8717, time 232.83ms
iter 2073: loss 3.4842, time 232.72ms
iter 2074: loss 2.6961, time 232.80ms
iter 2075: loss 2.6016, time 232.97ms
iter 2076: loss 2.8520, time 232.68ms
iter 2077: loss 2.6342, time 233.06ms
iter 2078: loss 2.4542, time 232.79ms
iter 2079: loss 3.4912, time 232.75ms
iter 2080: loss 2.5016, time 232.69ms
iter 2081: loss 3.0805, time 233.06ms
iter 2082: loss 3.0583, time 233.09ms
iter 2083: loss 2.2120, time 232.82ms
iter 2084: loss 3.1708, time 232.90ms
iter 2085: loss 2.7416, time 232.63ms
iter 2086: loss 2.5376, time 232.71ms
iter 2087: loss 2.7437, time 233.90ms
iter 2088: loss 3.0169, time 232.85ms
iter 2089: loss 3.6248, time 232.91ms
iter 2090: loss 2.8084, time 232.81ms
iter 2091: loss 2.8053, time 232.79ms
iter 2092: loss 2.8076, time 232.70ms
iter 2093: loss 3.0703, time 232.77ms
iter 2094: loss 3.0636, time 232.76ms
iter 2095: loss 2.7425, time 232.90ms
iter 2096: loss 3.2998, time 232.62ms
iter 2097: loss 2.9362, time 232.87ms
iter 2098: loss 3.0291, time 233.65ms
iter 2099: loss 2.9097, time 232.78ms
iter 2100: loss 2.6753, time 232.79ms
iter 2101: loss 2.7785, time 232.84ms
iter 2102: loss 2.6289, time 232.90ms
iter 2103: loss 2.6438, time 232.83ms
iter 2104: loss 3.5289, time 232.82ms
iter 2105: loss 2.7864, time 232.78ms
iter 2106: loss 3.1589, time 232.76ms
iter 2107: loss 2.8379, time 233.37ms
iter 2108: loss 3.2106, time 233.02ms
iter 2109: loss 2.5665, time 233.39ms
iter 2110: loss 3.1351, time 234.09ms
iter 2111: loss 3.0336, time 233.05ms
iter 2112: loss 3.0262, time 233.48ms
iter 2113: loss 2.2824, time 233.32ms
iter 2114: loss 2.7290, time 235.62ms
iter 2115: loss 2.9561, time 233.05ms
iter 2116: loss 2.7417, time 233.48ms
iter 2117: loss 2.9826, time 233.33ms
iter 2118: loss 2.7587, time 233.19ms
iter 2119: loss 2.5276, time 233.62ms
iter 2120: loss 3.2319, time 232.90ms
iter 2121: loss 3.0696, time 233.47ms
iter 2122: loss 2.4315, time 233.25ms
iter 2123: loss 2.9213, time 232.93ms
iter 2124: loss 3.2446, time 238.79ms
iter 2125: loss 3.2565, time 233.16ms
iter 2126: loss 2.9996, time 233.15ms
iter 2127: loss 2.3849, time 233.70ms
iter 2128: loss 3.0761, time 232.93ms
iter 2129: loss 2.4966, time 233.07ms
iter 2130: loss 2.9880, time 233.57ms
iter 2131: loss 2.7426, time 233.62ms
iter 2132: loss 2.8962, time 233.16ms
iter 2133: loss 3.1146, time 255.69ms
iter 2134: loss 3.3046, time 233.47ms
iter 2135: loss 2.8872, time 232.91ms
iter 2136: loss 3.3334, time 233.36ms
iter 2137: loss 2.6063, time 233.25ms
iter 2138: loss 2.7002, time 233.58ms
iter 2139: loss 2.9362, time 233.14ms
iter 2140: loss 2.8563, time 232.83ms
iter 2141: loss 3.0534, time 232.82ms
iter 2142: loss 2.6869, time 232.72ms
iter 2143: loss 2.3374, time 232.79ms
iter 2144: loss 3.0509, time 232.71ms
iter 2145: loss 3.0745, time 232.69ms
iter 2146: loss 2.9199, time 233.04ms
iter 2147: loss 2.5884, time 232.87ms
iter 2148: loss 3.2177, time 232.68ms
iter 2149: loss 2.5213, time 232.69ms
iter 2150: loss 2.6901, time 233.01ms
iter 2151: loss 3.3613, time 232.99ms
iter 2152: loss 2.6226, time 233.83ms
iter 2153: loss 2.6569, time 234.35ms
iter 2154: loss 3.2836, time 232.96ms
iter 2155: loss 3.0636, time 233.68ms
iter 2156: loss 1.9916, time 233.09ms
iter 2157: loss 3.0339, time 232.96ms
iter 2158: loss 3.1413, time 233.68ms
iter 2159: loss 3.2437, time 232.95ms
iter 2160: loss 3.2860, time 232.65ms
iter 2161: loss 3.2335, time 233.32ms
iter 2162: loss 3.0606, time 232.90ms
iter 2163: loss 3.1140, time 232.93ms
iter 2164: loss 2.9238, time 233.13ms
iter 2165: loss 3.1377, time 233.03ms
iter 2166: loss 3.0337, time 233.01ms
iter 2167: loss 3.1366, time 236.57ms
iter 2168: loss 2.9697, time 233.10ms
iter 2169: loss 3.2362, time 234.30ms
iter 2170: loss 3.1911, time 233.58ms
iter 2171: loss 3.0952, time 233.25ms
iter 2172: loss 2.8899, time 232.91ms
iter 2173: loss 3.2076, time 235.46ms
iter 2174: loss 3.4603, time 233.16ms
iter 2175: loss 3.2646, time 232.87ms
iter 2176: loss 3.2191, time 236.52ms
iter 2177: loss 2.8878, time 233.37ms
iter 2178: loss 3.2649, time 232.96ms
iter 2179: loss 2.9630, time 232.85ms
iter 2180: loss 2.7208, time 232.80ms
iter 2181: loss 3.0587, time 234.00ms
iter 2182: loss 2.8223, time 233.38ms
iter 2183: loss 3.2932, time 233.81ms
iter 2184: loss 2.7145, time 233.78ms
iter 2185: loss 2.6953, time 233.13ms
iter 2186: loss 3.1114, time 233.86ms
iter 2187: loss 2.8696, time 232.96ms
iter 2188: loss 2.6080, time 233.11ms
iter 2189: loss 2.8122, time 232.96ms
iter 2190: loss 2.7512, time 232.80ms
iter 2191: loss 3.0663, time 237.23ms
iter 2192: loss 2.8291, time 233.50ms
iter 2193: loss 3.4853, time 233.48ms
iter 2194: loss 2.6177, time 240.83ms
iter 2195: loss 2.6466, time 233.07ms
iter 2196: loss 2.5977, time 233.07ms
iter 2197: loss 3.0649, time 233.72ms
iter 2198: loss 2.7052, time 233.93ms
iter 2199: loss 2.9935, time 233.10ms
step 2200: train loss 2.7531, val loss 2.9873
saving checkpoint to out-violence
iter 2200: loss 2.9627, time 47268.14ms
iter 2201: loss 3.1878, time 233.80ms
iter 2202: loss 2.9830, time 233.47ms
iter 2203: loss 2.8931, time 238.63ms
iter 2204: loss 2.5106, time 233.31ms
iter 2205: loss 3.4490, time 233.84ms
iter 2206: loss 2.5447, time 233.82ms
iter 2207: loss 3.3143, time 233.51ms
iter 2208: loss 3.6092, time 233.19ms
iter 2209: loss 2.3529, time 233.62ms
iter 2210: loss 2.5530, time 234.07ms
iter 2211: loss 2.7935, time 233.54ms
iter 2212: loss 3.2492, time 234.07ms
iter 2213: loss 2.7844, time 233.30ms
iter 2214: loss 2.7814, time 233.20ms
iter 2215: loss 2.2947, time 233.30ms
iter 2216: loss 2.9758, time 233.35ms
iter 2217: loss 2.0371, time 233.45ms
iter 2218: loss 2.8409, time 233.44ms
iter 2219: loss 2.6522, time 233.07ms
iter 2220: loss 3.0716, time 233.74ms
iter 2221: loss 3.5815, time 233.54ms
iter 2222: loss 2.9137, time 234.35ms
iter 2223: loss 2.7327, time 233.65ms
iter 2224: loss 2.8916, time 233.50ms
iter 2225: loss 3.4489, time 233.06ms
iter 2226: loss 3.0591, time 233.03ms
iter 2227: loss 3.1672, time 233.68ms
iter 2228: loss 3.2014, time 232.57ms
iter 2229: loss 3.2685, time 233.33ms
iter 2230: loss 2.8383, time 236.77ms
iter 2231: loss 3.0742, time 233.11ms
iter 2232: loss 3.0136, time 233.56ms
iter 2233: loss 2.9587, time 233.45ms
iter 2234: loss 2.9908, time 233.46ms
iter 2235: loss 3.1240, time 234.26ms
iter 2236: loss 3.2089, time 233.28ms
iter 2237: loss 3.3815, time 233.23ms
iter 2238: loss 3.0153, time 233.06ms
iter 2239: loss 2.6559, time 233.03ms
iter 2240: loss 3.0865, time 233.42ms
iter 2241: loss 3.3457, time 232.93ms
iter 2242: loss 2.2679, time 233.22ms
iter 2243: loss 2.7571, time 233.68ms
iter 2244: loss 2.6571, time 233.43ms
iter 2245: loss 2.2783, time 234.02ms
iter 2246: loss 2.5652, time 234.90ms
iter 2247: loss 3.3603, time 233.77ms
iter 2248: loss 2.7687, time 233.54ms
iter 2249: loss 2.5686, time 233.37ms
iter 2250: loss 3.4349, time 233.21ms
iter 2251: loss 3.6647, time 233.03ms
iter 2252: loss 2.7214, time 233.29ms
iter 2253: loss 3.4847, time 233.10ms
iter 2254: loss 2.7775, time 233.29ms
iter 2255: loss 3.0950, time 233.28ms
iter 2256: loss 3.1183, time 233.14ms
iter 2257: loss 2.8526, time 232.64ms
iter 2258: loss 2.2764, time 232.88ms
iter 2259: loss 3.4644, time 232.95ms
iter 2260: loss 3.1604, time 232.95ms
iter 2261: loss 3.1110, time 233.02ms
iter 2262: loss 2.3973, time 232.97ms
iter 2263: loss 2.9417, time 232.88ms
iter 2264: loss 2.3883, time 232.91ms
iter 2265: loss 2.9643, time 237.55ms
iter 2266: loss 2.4728, time 232.80ms
iter 2267: loss 2.6620, time 232.88ms
iter 2268: loss 3.1203, time 232.88ms
iter 2269: loss 2.9924, time 232.97ms
iter 2270: loss 3.2059, time 232.87ms
iter 2271: loss 2.8176, time 232.89ms
iter 2272: loss 3.2095, time 232.97ms
iter 2273: loss 2.5531, time 232.91ms
iter 2274: loss 2.7892, time 232.91ms
iter 2275: loss 3.0090, time 232.88ms
iter 2276: loss 2.9412, time 236.34ms
iter 2277: loss 2.9640, time 232.92ms
iter 2278: loss 3.1009, time 232.86ms
iter 2279: loss 2.4518, time 232.84ms
iter 2280: loss 2.6450, time 232.88ms
iter 2281: loss 2.8656, time 232.95ms
iter 2282: loss 2.9176, time 236.72ms
iter 2283: loss 2.9960, time 232.73ms
iter 2284: loss 3.0552, time 232.94ms
iter 2285: loss 3.3396, time 232.92ms
iter 2286: loss 2.6938, time 232.79ms
iter 2287: loss 2.6795, time 232.83ms
iter 2288: loss 3.4313, time 232.77ms
iter 2289: loss 2.7442, time 232.82ms
iter 2290: loss 2.7903, time 232.80ms
iter 2291: loss 2.8794, time 232.89ms
iter 2292: loss 2.3847, time 232.88ms
iter 2293: loss 2.9190, time 232.90ms
iter 2294: loss 2.9903, time 232.82ms
iter 2295: loss 3.0105, time 232.98ms
iter 2296: loss 3.1547, time 232.91ms
iter 2297: loss 3.1042, time 232.95ms
iter 2298: loss 2.7213, time 232.81ms
iter 2299: loss 3.9293, time 232.80ms
iter 2300: loss 3.2664, time 232.79ms
iter 2301: loss 3.3701, time 232.86ms
iter 2302: loss 2.9854, time 232.85ms
iter 2303: loss 2.6565, time 232.88ms
iter 2304: loss 2.6469, time 232.83ms
iter 2305: loss 3.1913, time 233.01ms
iter 2306: loss 2.7444, time 232.99ms
iter 2307: loss 2.7807, time 232.84ms
iter 2308: loss 3.0451, time 233.17ms
iter 2309: loss 2.6158, time 233.08ms
iter 2310: loss 2.5019, time 232.98ms
iter 2311: loss 3.0389, time 232.78ms
iter 2312: loss 3.5100, time 232.85ms
iter 2313: loss 2.6631, time 233.04ms
iter 2314: loss 2.2709, time 232.84ms
iter 2315: loss 2.7216, time 233.00ms
iter 2316: loss 3.2359, time 232.86ms
iter 2317: loss 2.9466, time 232.91ms
iter 2318: loss 2.5143, time 232.82ms
iter 2319: loss 2.8105, time 233.29ms
iter 2320: loss 3.3500, time 232.93ms
iter 2321: loss 3.0174, time 232.91ms
iter 2322: loss 2.8066, time 232.85ms
iter 2323: loss 2.5316, time 232.83ms
iter 2324: loss 2.2230, time 232.87ms
iter 2325: loss 2.8696, time 233.10ms
iter 2326: loss 3.1566, time 232.93ms
iter 2327: loss 3.2027, time 232.80ms
iter 2328: loss 2.7470, time 232.83ms
iter 2329: loss 2.8231, time 232.95ms
iter 2330: loss 2.9437, time 234.14ms
iter 2331: loss 2.6579, time 233.64ms
iter 2332: loss 3.0083, time 233.10ms
iter 2333: loss 3.1950, time 232.89ms
iter 2334: loss 2.4041, time 232.95ms
iter 2335: loss 2.9752, time 233.23ms
iter 2336: loss 3.2043, time 233.06ms
iter 2337: loss 3.2875, time 233.18ms
iter 2338: loss 3.1671, time 238.60ms
iter 2339: loss 2.9843, time 233.14ms
iter 2340: loss 2.1126, time 232.94ms
iter 2341: loss 3.4354, time 233.20ms
iter 2342: loss 2.8852, time 233.11ms
iter 2343: loss 3.3488, time 233.20ms
iter 2344: loss 2.6183, time 233.11ms
iter 2345: loss 3.0439, time 233.08ms
iter 2346: loss 2.4813, time 233.12ms
iter 2347: loss 2.3710, time 236.89ms
iter 2348: loss 3.2577, time 233.15ms
iter 2349: loss 2.7709, time 233.04ms
iter 2350: loss 3.1822, time 233.20ms
iter 2351: loss 2.9956, time 233.04ms
iter 2352: loss 3.0087, time 233.00ms
iter 2353: loss 2.8795, time 233.31ms
iter 2354: loss 3.1500, time 233.77ms
iter 2355: loss 3.2043, time 232.96ms
iter 2356: loss 2.7990, time 233.07ms
iter 2357: loss 2.8417, time 233.04ms
iter 2358: loss 2.9416, time 232.95ms
iter 2359: loss 2.9058, time 232.88ms
iter 2360: loss 2.2686, time 233.08ms
iter 2361: loss 2.8572, time 233.23ms
iter 2362: loss 2.8711, time 234.01ms
iter 2363: loss 2.8449, time 233.30ms
iter 2364: loss 2.6660, time 233.14ms
iter 2365: loss 2.8843, time 235.05ms
iter 2366: loss 2.2211, time 234.14ms
iter 2367: loss 3.0208, time 233.89ms
iter 2368: loss 2.9806, time 237.13ms
iter 2369: loss 2.7980, time 233.93ms
iter 2370: loss 2.8812, time 234.77ms
iter 2371: loss 2.9912, time 233.55ms
iter 2372: loss 3.2112, time 233.84ms
iter 2373: loss 2.7711, time 233.25ms
iter 2374: loss 3.6004, time 233.09ms
iter 2375: loss 2.9466, time 233.17ms
iter 2376: loss 2.3358, time 233.21ms
iter 2377: loss 2.9613, time 233.02ms
iter 2378: loss 3.4293, time 236.79ms
iter 2379: loss 3.0511, time 233.14ms
iter 2380: loss 3.1284, time 233.07ms
iter 2381: loss 3.1001, time 233.10ms
iter 2382: loss 2.9085, time 233.19ms
iter 2383: loss 3.0139, time 233.07ms
iter 2384: loss 2.8504, time 233.10ms
iter 2385: loss 2.7265, time 233.08ms
iter 2386: loss 2.8744, time 233.11ms
iter 2387: loss 2.7796, time 233.36ms
iter 2388: loss 3.0237, time 233.11ms
iter 2389: loss 3.2332, time 233.12ms
iter 2390: loss 3.0626, time 233.17ms
iter 2391: loss 3.0840, time 232.95ms
iter 2392: loss 2.9892, time 233.12ms
iter 2393: loss 3.1523, time 233.23ms
iter 2394: loss 2.5764, time 233.15ms
iter 2395: loss 3.6034, time 233.12ms
iter 2396: loss 2.9109, time 233.10ms
iter 2397: loss 3.1344, time 233.11ms
iter 2398: loss 2.7052, time 233.12ms
iter 2399: loss 2.5654, time 233.02ms
step 2400: train loss 2.7467, val loss 3.3245
saving checkpoint to out-violence
iter 2400: loss 3.2826, time 46649.15ms
iter 2401: loss 3.1072, time 234.12ms
iter 2402: loss 2.9562, time 233.88ms
iter 2403: loss 2.6683, time 234.77ms
iter 2404: loss 3.3493, time 234.48ms
iter 2405: loss 2.9616, time 234.95ms
iter 2406: loss 3.0367, time 233.28ms
iter 2407: loss 3.3254, time 233.26ms
iter 2408: loss 3.2087, time 233.30ms
iter 2409: loss 2.7431, time 233.33ms
iter 2410: loss 2.8871, time 233.92ms
iter 2411: loss 2.8905, time 233.43ms
iter 2412: loss 2.9411, time 233.27ms
iter 2413: loss 2.7563, time 233.33ms
iter 2414: loss 2.6532, time 245.11ms
iter 2415: loss 2.5938, time 233.65ms
iter 2416: loss 3.5383, time 233.55ms
iter 2417: loss 2.2723, time 234.10ms
iter 2418: loss 2.6166, time 236.55ms
iter 2419: loss 3.0334, time 238.74ms
iter 2420: loss 2.7198, time 233.77ms
iter 2421: loss 2.7891, time 233.43ms
iter 2422: loss 3.5146, time 233.45ms
iter 2423: loss 2.4726, time 234.03ms
iter 2424: loss 3.1136, time 234.97ms
iter 2425: loss 3.0924, time 233.32ms
iter 2426: loss 2.9839, time 235.57ms
iter 2427: loss 2.9320, time 234.23ms
iter 2428: loss 3.0112, time 233.51ms
iter 2429: loss 3.3004, time 234.39ms
iter 2430: loss 3.3587, time 233.69ms
iter 2431: loss 3.2795, time 233.75ms
iter 2432: loss 2.6077, time 233.14ms
iter 2433: loss 3.5468, time 237.04ms
iter 2434: loss 1.7186, time 233.31ms
iter 2435: loss 3.0047, time 232.96ms
iter 2436: loss 2.8512, time 236.41ms
iter 2437: loss 2.6827, time 233.92ms
iter 2438: loss 2.5554, time 233.55ms
iter 2439: loss 2.5050, time 233.39ms
iter 2440: loss 2.7259, time 233.39ms
iter 2441: loss 3.0349, time 234.04ms
iter 2442: loss 3.0586, time 233.69ms
iter 2443: loss 2.7755, time 233.50ms
iter 2444: loss 2.7043, time 237.69ms
iter 2445: loss 3.0597, time 234.06ms
iter 2446: loss 2.4275, time 233.35ms
iter 2447: loss 2.7747, time 234.02ms
iter 2448: loss 2.7404, time 233.74ms
iter 2449: loss 3.2910, time 233.44ms
iter 2450: loss 2.3897, time 234.26ms
iter 2451: loss 3.3235, time 233.07ms
iter 2452: loss 2.9051, time 233.41ms
iter 2453: loss 2.9134, time 234.39ms
iter 2454: loss 3.1763, time 234.24ms
iter 2455: loss 2.6844, time 233.20ms
iter 2456: loss 3.3065, time 233.23ms
iter 2457: loss 3.1063, time 235.45ms
iter 2458: loss 2.9652, time 233.25ms
iter 2459: loss 3.1528, time 233.61ms
iter 2460: loss 2.8777, time 234.17ms
iter 2461: loss 2.5850, time 233.71ms
iter 2462: loss 2.7579, time 233.49ms
iter 2463: loss 3.0264, time 233.13ms
iter 2464: loss 2.6269, time 234.12ms
iter 2465: loss 3.0358, time 233.19ms
iter 2466: loss 2.7187, time 233.34ms
iter 2467: loss 2.8819, time 233.96ms
iter 2468: loss 2.8833, time 233.64ms
iter 2469: loss 2.4520, time 233.19ms
iter 2470: loss 2.8300, time 233.49ms
iter 2471: loss 3.0676, time 233.55ms
iter 2472: loss 3.2331, time 234.25ms
iter 2473: loss 2.7846, time 233.53ms
iter 2474: loss 2.4352, time 233.05ms
iter 2475: loss 3.1681, time 233.08ms
iter 2476: loss 3.0057, time 233.36ms
iter 2477: loss 2.0282, time 234.21ms
iter 2478: loss 2.6693, time 233.60ms
iter 2479: loss 3.0685, time 232.91ms
iter 2480: loss 3.1058, time 235.00ms
iter 2481: loss 3.1541, time 235.32ms
iter 2482: loss 2.6627, time 233.21ms
iter 2483: loss 2.8890, time 234.10ms
iter 2484: loss 3.0281, time 233.31ms
iter 2485: loss 2.3908, time 233.02ms
iter 2486: loss 2.2725, time 232.77ms
iter 2487: loss 2.8362, time 232.91ms
iter 2488: loss 3.1856, time 233.06ms
iter 2489: loss 2.9001, time 233.48ms
iter 2490: loss 2.5722, time 232.94ms
iter 2491: loss 2.4165, time 232.71ms
iter 2492: loss 3.0976, time 233.81ms
iter 2493: loss 3.3502, time 233.50ms
iter 2494: loss 3.3274, time 233.94ms
iter 2495: loss 3.3290, time 236.45ms
iter 2496: loss 2.6671, time 233.85ms
iter 2497: loss 3.1492, time 233.24ms
iter 2498: loss 2.8991, time 237.79ms
iter 2499: loss 2.5227, time 233.83ms
iter 2500: loss 3.1826, time 233.14ms
iter 2501: loss 2.8559, time 233.59ms
iter 2502: loss 2.7039, time 233.91ms
iter 2503: loss 2.8489, time 233.63ms
iter 2504: loss 2.9230, time 233.05ms
iter 2505: loss 2.7960, time 233.58ms
iter 2506: loss 2.9418, time 233.47ms
iter 2507: loss 2.6492, time 245.21ms
iter 2508: loss 3.2241, time 234.34ms
iter 2509: loss 2.5706, time 233.30ms
iter 2510: loss 3.2194, time 233.20ms
iter 2511: loss 2.7372, time 233.60ms
iter 2512: loss 2.8425, time 233.68ms
iter 2513: loss 2.2633, time 233.09ms
iter 2514: loss 2.5641, time 232.90ms
iter 2515: loss 3.2268, time 233.12ms
iter 2516: loss 3.1432, time 233.35ms
iter 2517: loss 2.6169, time 242.78ms
iter 2518: loss 3.0205, time 234.42ms
iter 2519: loss 3.0085, time 236.25ms
iter 2520: loss 3.0632, time 233.71ms
iter 2521: loss 3.1734, time 233.36ms
iter 2522: loss 2.8657, time 233.92ms
iter 2523: loss 2.9746, time 234.78ms
iter 2524: loss 2.5601, time 233.84ms
iter 2525: loss 2.8070, time 234.21ms
iter 2526: loss 2.9506, time 234.48ms
iter 2527: loss 3.4558, time 233.45ms
iter 2528: loss 3.4476, time 233.41ms
iter 2529: loss 2.6493, time 233.42ms
iter 2530: loss 1.8199, time 233.58ms
iter 2531: loss 2.8151, time 233.60ms
iter 2532: loss 2.5655, time 233.43ms
iter 2533: loss 3.5691, time 233.50ms
iter 2534: loss 2.6274, time 233.36ms
iter 2535: loss 2.6783, time 233.34ms
iter 2536: loss 3.0369, time 233.19ms
iter 2537: loss 3.1645, time 232.78ms
iter 2538: loss 3.1004, time 232.97ms
iter 2539: loss 3.1869, time 232.97ms
iter 2540: loss 3.0920, time 233.20ms
iter 2541: loss 3.1367, time 233.04ms
iter 2542: loss 3.6454, time 232.99ms
iter 2543: loss 2.9135, time 232.96ms
iter 2544: loss 2.3858, time 233.03ms
iter 2545: loss 3.2141, time 232.97ms
iter 2546: loss 3.2400, time 233.06ms
iter 2547: loss 2.9788, time 233.02ms
iter 2548: loss 3.2456, time 233.11ms
iter 2549: loss 3.2760, time 233.17ms
iter 2550: loss 3.1561, time 232.95ms
iter 2551: loss 2.8131, time 232.88ms
iter 2552: loss 3.6065, time 232.92ms
iter 2553: loss 2.4031, time 233.28ms
iter 2554: loss 2.8988, time 232.88ms
iter 2555: loss 3.0059, time 233.00ms
iter 2556: loss 3.6178, time 233.11ms
iter 2557: loss 2.2807, time 232.94ms
iter 2558: loss 3.3082, time 232.91ms
iter 2559: loss 3.3409, time 232.99ms
iter 2560: loss 2.6862, time 232.91ms
