step 0: train loss 3.2792, val loss 3.6664
iter 3647: loss 2.6744, time 233.27ms
iter 3648: loss 2.7851, time 233.07ms
iter 3649: loss 2.5383, time 234.06ms
iter 3650: loss 3.1602, time 233.30ms
iter 3651: loss 2.7936, time 233.12ms
iter 3652: loss 3.0091, time 233.07ms
iter 3653: loss 3.1662, time 233.33ms
iter 3654: loss 2.5699, time 233.18ms
iter 3655: loss 2.8043, time 233.72ms
iter 3656: loss 2.7079, time 233.62ms
iter 3657: loss 2.5741, time 233.10ms
iter 3658: loss 2.8620, time 234.02ms
iter 3659: loss 2.9842, time 233.47ms
iter 3660: loss 2.6321, time 233.43ms
iter 3661: loss 3.2886, time 233.34ms
iter 3662: loss 3.0293, time 233.54ms
iter 3663: loss 2.5883, time 234.06ms
iter 3664: loss 2.8130, time 233.33ms
iter 3665: loss 3.2779, time 233.60ms
iter 3666: loss 1.8481, time 234.11ms
iter 3667: loss 3.0669, time 233.57ms
iter 3668: loss 2.8693, time 234.66ms
iter 3669: loss 3.4129, time 233.93ms
iter 3670: loss 3.1429, time 233.37ms
iter 3671: loss 2.9136, time 233.42ms
iter 3672: loss 3.8625, time 233.34ms
iter 3673: loss 2.8982, time 235.79ms
iter 3674: loss 2.8703, time 234.13ms
iter 3675: loss 2.4458, time 233.50ms
iter 3676: loss 3.3098, time 234.29ms
iter 3677: loss 3.2250, time 233.95ms
iter 3678: loss 3.5084, time 234.20ms
iter 3679: loss 2.6301, time 234.61ms
iter 3680: loss 2.7460, time 234.13ms
iter 3681: loss 2.3019, time 233.75ms
iter 3682: loss 2.9886, time 233.61ms
iter 3683: loss 3.1911, time 233.60ms
iter 3684: loss 2.4495, time 233.57ms
iter 3685: loss 2.9050, time 233.50ms
iter 3686: loss 2.3023, time 233.55ms
iter 3687: loss 2.5851, time 233.82ms
iter 3688: loss 3.5065, time 234.11ms
iter 3689: loss 2.1827, time 234.11ms
iter 3690: loss 3.4110, time 234.19ms
iter 3691: loss 1.9579, time 234.26ms
iter 3692: loss 3.3497, time 233.84ms
iter 3693: loss 2.7758, time 233.72ms
iter 3694: loss 3.0249, time 233.61ms
iter 3695: loss 2.8789, time 233.60ms
iter 3696: loss 2.9896, time 233.71ms
iter 3697: loss 2.3307, time 234.09ms
iter 3698: loss 3.1943, time 233.92ms
iter 3699: loss 2.8634, time 234.09ms
iter 3700: loss 2.3491, time 234.20ms
iter 3701: loss 2.7046, time 234.55ms
iter 3702: loss 2.1699, time 234.04ms
iter 3703: loss 2.8538, time 233.78ms
iter 3704: loss 1.6733, time 233.49ms
iter 3705: loss 2.7732, time 233.70ms
iter 3706: loss 2.6627, time 233.46ms
iter 3707: loss 3.2847, time 234.37ms
iter 3708: loss 3.2279, time 233.95ms
iter 3709: loss 2.2405, time 233.94ms
iter 3710: loss 2.2886, time 233.94ms
iter 3711: loss 3.1785, time 234.35ms
iter 3712: loss 3.1469, time 234.94ms
iter 3713: loss 2.6301, time 234.31ms
iter 3714: loss 2.5811, time 234.07ms
iter 3715: loss 3.2510, time 234.10ms
iter 3716: loss 2.3957, time 234.38ms
iter 3717: loss 3.4028, time 235.17ms
iter 3718: loss 3.0706, time 235.38ms
iter 3719: loss 3.3418, time 233.82ms
iter 3720: loss 2.6429, time 235.14ms
iter 3721: loss 2.5473, time 233.61ms
iter 3722: loss 2.3890, time 233.71ms
iter 3723: loss 2.2010, time 234.61ms
iter 3724: loss 3.0174, time 234.39ms
iter 3725: loss 2.6631, time 236.82ms
iter 3726: loss 3.5905, time 234.12ms
iter 3727: loss 2.8350, time 234.64ms
iter 3728: loss 2.9941, time 233.80ms
iter 3729: loss 2.6347, time 234.63ms
iter 3730: loss 3.1569, time 234.22ms
iter 3731: loss 3.0173, time 234.63ms
iter 3732: loss 3.4938, time 234.20ms
iter 3733: loss 2.6645, time 233.94ms
iter 3734: loss 2.7194, time 234.14ms
iter 3735: loss 2.8838, time 233.79ms
iter 3736: loss 2.9129, time 233.77ms
iter 3737: loss 2.3798, time 234.10ms
iter 3738: loss 2.9420, time 233.93ms
iter 3739: loss 3.0085, time 233.79ms
iter 3740: loss 2.6006, time 233.45ms
iter 3741: loss 2.1241, time 233.78ms
iter 3742: loss 3.0670, time 233.67ms
iter 3743: loss 3.3008, time 233.62ms
iter 3744: loss 2.7710, time 233.55ms
iter 3745: loss 2.6531, time 233.78ms
iter 3746: loss 2.7299, time 233.71ms
iter 3747: loss 2.3903, time 233.73ms
iter 3748: loss 2.3137, time 233.47ms
iter 3749: loss 2.8177, time 233.81ms
iter 3750: loss 2.6730, time 233.46ms
iter 3751: loss 2.6041, time 233.64ms
iter 3752: loss 2.6481, time 233.52ms
iter 3753: loss 3.2876, time 233.62ms
iter 3754: loss 3.0383, time 235.39ms
iter 3755: loss 2.8045, time 233.58ms
iter 3756: loss 2.7749, time 233.45ms
iter 3757: loss 2.4142, time 234.10ms
iter 3758: loss 2.7668, time 233.80ms
iter 3759: loss 2.6405, time 233.62ms
iter 3760: loss 3.0059, time 233.87ms
iter 3761: loss 2.7740, time 233.92ms
iter 3762: loss 2.4559, time 239.15ms
iter 3763: loss 2.2947, time 233.95ms
iter 3764: loss 2.5898, time 233.79ms
iter 3765: loss 2.6345, time 233.71ms
iter 3766: loss 2.8140, time 233.68ms
iter 3767: loss 2.3906, time 233.75ms
iter 3768: loss 3.5135, time 233.67ms
iter 3769: loss 2.6019, time 233.93ms
iter 3770: loss 3.6416, time 233.90ms
iter 3771: loss 2.0527, time 233.72ms
iter 3772: loss 2.8754, time 234.01ms
iter 3773: loss 2.6081, time 233.85ms
iter 3774: loss 2.5387, time 233.77ms
iter 3775: loss 2.6572, time 233.96ms
iter 3776: loss 2.2934, time 233.94ms
iter 3777: loss 3.2076, time 235.67ms
iter 3778: loss 2.5680, time 233.68ms
iter 3779: loss 3.1085, time 233.76ms
iter 3780: loss 3.2269, time 233.79ms
iter 3781: loss 2.9977, time 233.54ms
iter 3782: loss 2.6547, time 233.35ms
iter 3783: loss 2.3855, time 233.40ms
iter 3784: loss 3.0205, time 233.31ms
iter 3785: loss 3.0453, time 233.64ms
iter 3786: loss 2.4622, time 233.46ms
iter 3787: loss 1.9939, time 233.66ms
iter 3788: loss 2.7983, time 233.50ms
iter 3789: loss 2.8832, time 233.44ms
iter 3790: loss 2.9546, time 233.50ms
iter 3791: loss 2.8298, time 233.42ms
iter 3792: loss 3.0100, time 233.47ms
iter 3793: loss 3.0359, time 233.44ms
iter 3794: loss 2.8475, time 233.80ms
iter 3795: loss 2.5715, time 233.64ms
iter 3796: loss 2.9640, time 233.39ms
iter 3797: loss 3.4357, time 233.59ms
iter 3798: loss 2.8961, time 233.65ms
iter 3799: loss 2.5740, time 233.43ms
step 3800: train loss 2.6677, val loss 2.9505
saving checkpoint to out-violence
iter 3800: loss 2.9862, time 46496.80ms
iter 3801: loss 3.1256, time 234.68ms
iter 3802: loss 3.3685, time 234.31ms
iter 3803: loss 2.5291, time 234.40ms
iter 3804: loss 2.5656, time 233.98ms
iter 3805: loss 2.5178, time 233.69ms
iter 3806: loss 2.3965, time 233.64ms
iter 3807: loss 2.2476, time 232.77ms
iter 3808: loss 3.0176, time 233.26ms
iter 3809: loss 3.1595, time 233.33ms
iter 3810: loss 3.2279, time 233.42ms
iter 3811: loss 3.6046, time 232.68ms
iter 3812: loss 2.6507, time 233.54ms
iter 3813: loss 2.9168, time 232.82ms
iter 3814: loss 2.7763, time 233.48ms
iter 3815: loss 3.4365, time 233.01ms
iter 3816: loss 2.8106, time 233.18ms
iter 3817: loss 2.7971, time 233.06ms
iter 3818: loss 2.4385, time 233.17ms
iter 3819: loss 2.8373, time 233.02ms
iter 3820: loss 3.4517, time 233.36ms
iter 3821: loss 2.6434, time 233.22ms
iter 3822: loss 2.3852, time 233.21ms
iter 3823: loss 2.5777, time 233.31ms
iter 3824: loss 2.5857, time 233.37ms
iter 3825: loss 2.9975, time 233.62ms
iter 3826: loss 2.6426, time 233.27ms
iter 3827: loss 3.3866, time 233.69ms
iter 3828: loss 2.0158, time 233.37ms
iter 3829: loss 2.2267, time 233.25ms
iter 3830: loss 2.9434, time 233.44ms
iter 3831: loss 3.1190, time 233.33ms
iter 3832: loss 2.6908, time 233.29ms
iter 3833: loss 2.4620, time 233.47ms
iter 3834: loss 2.6180, time 233.22ms
iter 3835: loss 2.0024, time 233.54ms
iter 3836: loss 3.0665, time 233.30ms
iter 3837: loss 2.9963, time 233.49ms
iter 3838: loss 2.7306, time 233.41ms
iter 3839: loss 3.0630, time 233.25ms
iter 3840: loss 2.8671, time 233.58ms
iter 3841: loss 2.3397, time 233.50ms
iter 3842: loss 2.7148, time 233.17ms
iter 3843: loss 2.4338, time 233.41ms
iter 3844: loss 2.6972, time 233.45ms
iter 3845: loss 2.4676, time 233.24ms
iter 3846: loss 3.4057, time 233.31ms
iter 3847: loss 3.4540, time 233.34ms
iter 3848: loss 2.6862, time 233.10ms
iter 3849: loss 2.5057, time 233.60ms
iter 3850: loss 2.7526, time 233.38ms
iter 3851: loss 2.6501, time 233.24ms
iter 3852: loss 2.5624, time 233.74ms
iter 3853: loss 2.9914, time 233.42ms
iter 3854: loss 2.3087, time 233.29ms
iter 3855: loss 2.9083, time 234.63ms
iter 3856: loss 2.6528, time 233.25ms
iter 3857: loss 2.4977, time 233.26ms
iter 3858: loss 1.9308, time 233.34ms
iter 3859: loss 2.3146, time 233.23ms
iter 3860: loss 3.3317, time 233.36ms
iter 3861: loss 2.9046, time 233.51ms
iter 3862: loss 2.8002, time 233.20ms
iter 3863: loss 2.8273, time 233.14ms
iter 3864: loss 2.7828, time 233.21ms
iter 3865: loss 2.4086, time 233.22ms
iter 3866: loss 2.9873, time 237.76ms
iter 3867: loss 2.7391, time 234.20ms
iter 3868: loss 2.6124, time 233.00ms
iter 3869: loss 2.7136, time 233.91ms
iter 3870: loss 2.9354, time 233.39ms
iter 3871: loss 2.6480, time 233.26ms
iter 3872: loss 2.7025, time 233.29ms
iter 3873: loss 3.2834, time 233.26ms
iter 3874: loss 1.9490, time 233.27ms
iter 3875: loss 3.3685, time 233.12ms
iter 3876: loss 2.3893, time 233.53ms
iter 3877: loss 2.8452, time 233.51ms
iter 3878: loss 2.7750, time 233.19ms
iter 3879: loss 3.0651, time 233.19ms
iter 3880: loss 2.9975, time 233.20ms
iter 3881: loss 3.2866, time 233.31ms
iter 3882: loss 3.1487, time 233.35ms
iter 3883: loss 2.6022, time 233.19ms
iter 3884: loss 2.6749, time 233.25ms
iter 3885: loss 2.8183, time 233.18ms
iter 3886: loss 3.0396, time 233.22ms
iter 3887: loss 2.1755, time 233.19ms
iter 3888: loss 2.6156, time 233.16ms
iter 3889: loss 2.9271, time 233.62ms
iter 3890: loss 2.4924, time 233.20ms
iter 3891: loss 2.5235, time 233.22ms
iter 3892: loss 3.9491, time 233.30ms
iter 3893: loss 2.1798, time 233.26ms
iter 3894: loss 3.0683, time 233.34ms
iter 3895: loss 3.2908, time 233.10ms
iter 3896: loss 2.7174, time 233.38ms
iter 3897: loss 2.1188, time 233.26ms
iter 3898: loss 2.3183, time 233.29ms
iter 3899: loss 2.8829, time 232.91ms
iter 3900: loss 3.7753, time 233.57ms
iter 3901: loss 3.4374, time 233.15ms
iter 3902: loss 2.7800, time 233.38ms
iter 3903: loss 2.6550, time 233.24ms
iter 3904: loss 2.2693, time 233.30ms
iter 3905: loss 3.2311, time 233.21ms
iter 3906: loss 2.9749, time 233.35ms
iter 3907: loss 3.1791, time 233.40ms
iter 3908: loss 2.2322, time 233.28ms
iter 3909: loss 2.2400, time 233.17ms
iter 3910: loss 2.7400, time 233.31ms
iter 3911: loss 2.8444, time 233.27ms
iter 3912: loss 2.3893, time 233.22ms
iter 3913: loss 2.4704, time 233.35ms
iter 3914: loss 3.0986, time 233.31ms
iter 3915: loss 2.3865, time 233.28ms
iter 3916: loss 2.9831, time 233.37ms
iter 3917: loss 2.3257, time 233.17ms
iter 3918: loss 3.1232, time 233.18ms
iter 3919: loss 3.0295, time 233.20ms
iter 3920: loss 3.0928, time 233.42ms
iter 3921: loss 2.7157, time 233.33ms
iter 3922: loss 3.0764, time 233.32ms
iter 3923: loss 3.2270, time 233.14ms
iter 3924: loss 2.4412, time 233.09ms
iter 3925: loss 2.9301, time 233.28ms
iter 3926: loss 2.9337, time 233.30ms
iter 3927: loss 2.9123, time 233.53ms
iter 3928: loss 3.2928, time 233.31ms
iter 3929: loss 2.7774, time 233.25ms
iter 3930: loss 3.2749, time 233.17ms
iter 3931: loss 2.5659, time 233.31ms
iter 3932: loss 2.6392, time 233.41ms
iter 3933: loss 2.9105, time 233.32ms
iter 3934: loss 2.9315, time 233.38ms
iter 3935: loss 3.1518, time 233.15ms
iter 3936: loss 2.9200, time 233.20ms
iter 3937: loss 2.7958, time 233.33ms
iter 3938: loss 2.9042, time 233.31ms
iter 3939: loss 2.8462, time 233.24ms
iter 3940: loss 3.2846, time 233.59ms
iter 3941: loss 3.4008, time 233.36ms
iter 3942: loss 2.9116, time 233.12ms
iter 3943: loss 3.2007, time 233.22ms
iter 3944: loss 2.8951, time 233.23ms
iter 3945: loss 2.9218, time 233.17ms
iter 3946: loss 2.6154, time 233.29ms
iter 3947: loss 3.1329, time 234.43ms
iter 3948: loss 2.3447, time 233.04ms
iter 3949: loss 2.9341, time 233.24ms
iter 3950: loss 2.8013, time 237.58ms
iter 3951: loss 2.5046, time 233.23ms
iter 3952: loss 2.8407, time 233.18ms
iter 3953: loss 2.6211, time 236.26ms
iter 3954: loss 2.9827, time 233.04ms
iter 3955: loss 3.2809, time 232.89ms
iter 3956: loss 2.6165, time 233.06ms
iter 3957: loss 3.0637, time 233.15ms
iter 3958: loss 2.7001, time 233.14ms
iter 3959: loss 2.6287, time 233.18ms
iter 3960: loss 2.3487, time 233.10ms
iter 3961: loss 3.0409, time 232.98ms
iter 3962: loss 2.8217, time 233.45ms
iter 3963: loss 2.5478, time 233.19ms
iter 3964: loss 2.4149, time 233.40ms
iter 3965: loss 2.5106, time 233.19ms
iter 3966: loss 2.5971, time 233.26ms
iter 3967: loss 2.1926, time 232.88ms
iter 3968: loss 3.0875, time 233.49ms
iter 3969: loss 2.9835, time 236.30ms
iter 3970: loss 2.7521, time 232.88ms
iter 3971: loss 2.8580, time 233.32ms
iter 3972: loss 3.3622, time 233.57ms
iter 3973: loss 2.3853, time 233.05ms
iter 3974: loss 3.3025, time 232.97ms
iter 3975: loss 3.0177, time 233.29ms
iter 3976: loss 2.8439, time 233.11ms
iter 3977: loss 2.3041, time 233.24ms
iter 3978: loss 3.1035, time 233.05ms
iter 3979: loss 2.7854, time 233.03ms
iter 3980: loss 3.0617, time 233.03ms
iter 3981: loss 3.0599, time 233.33ms
iter 3982: loss 2.7642, time 233.16ms
iter 3983: loss 2.9276, time 232.86ms
iter 3984: loss 2.5264, time 233.42ms
iter 3985: loss 2.5401, time 232.82ms
iter 3986: loss 2.9438, time 233.54ms
iter 3987: loss 3.1069, time 233.03ms
iter 3988: loss 2.5553, time 233.12ms
iter 3989: loss 2.9707, time 233.59ms
iter 3990: loss 2.9568, time 233.08ms
iter 3991: loss 2.7458, time 233.06ms
iter 3992: loss 2.7329, time 233.15ms
iter 3993: loss 2.7700, time 233.09ms
iter 3994: loss 3.0943, time 233.33ms
iter 3995: loss 2.4570, time 233.37ms
iter 3996: loss 3.0411, time 233.03ms
iter 3997: loss 2.3912, time 233.32ms
iter 3998: loss 3.6451, time 233.21ms
iter 3999: loss 2.8240, time 232.91ms
step 4000: train loss 2.6552, val loss 2.9975
saving checkpoint to out-violence
iter 4000: loss 2.6672, time 46355.32ms
iter 4001: loss 2.9439, time 234.61ms
iter 4002: loss 3.0304, time 234.34ms
iter 4003: loss 3.2337, time 233.84ms
iter 4004: loss 2.5327, time 233.79ms
iter 4005: loss 2.9912, time 233.85ms
iter 4006: loss 2.9391, time 233.97ms
iter 4007: loss 2.9496, time 234.07ms
iter 4008: loss 3.1325, time 234.29ms
iter 4009: loss 2.7951, time 233.85ms
iter 4010: loss 2.8174, time 234.27ms
iter 4011: loss 3.1444, time 234.21ms
iter 4012: loss 2.8304, time 233.88ms
iter 4013: loss 3.6150, time 234.03ms
iter 4014: loss 2.6021, time 233.87ms
iter 4015: loss 2.6048, time 233.61ms
iter 4016: loss 3.4940, time 233.79ms
iter 4017: loss 2.7008, time 233.86ms
iter 4018: loss 2.4504, time 234.07ms
iter 4019: loss 2.9366, time 233.79ms
iter 4020: loss 3.1131, time 234.49ms
iter 4021: loss 2.5297, time 234.46ms
iter 4022: loss 2.7413, time 233.85ms
iter 4023: loss 2.5376, time 234.56ms
iter 4024: loss 3.1750, time 234.36ms
iter 4025: loss 2.7815, time 233.88ms
iter 4026: loss 3.1177, time 233.82ms
iter 4027: loss 2.3143, time 233.93ms
iter 4028: loss 2.8906, time 233.81ms
iter 4029: loss 2.7715, time 233.89ms
iter 4030: loss 3.3385, time 234.30ms
iter 4031: loss 2.8291, time 234.19ms
iter 4032: loss 3.0605, time 234.01ms
iter 4033: loss 2.4567, time 234.50ms
iter 4034: loss 3.1005, time 234.89ms
iter 4035: loss 2.3427, time 234.04ms
iter 4036: loss 2.4644, time 235.14ms
iter 4037: loss 2.9152, time 234.97ms
iter 4038: loss 3.0418, time 234.19ms
iter 4039: loss 2.8845, time 234.26ms
iter 4040: loss 2.8857, time 234.28ms
iter 4041: loss 2.0370, time 234.00ms
iter 4042: loss 2.5533, time 234.60ms
iter 4043: loss 2.8527, time 234.10ms
iter 4044: loss 2.8704, time 233.87ms
iter 4045: loss 2.9799, time 234.29ms
iter 4046: loss 3.2061, time 234.90ms
iter 4047: loss 3.1149, time 234.54ms
iter 4048: loss 3.1396, time 235.02ms
iter 4049: loss 3.3325, time 234.31ms
iter 4050: loss 3.0057, time 233.84ms
iter 4051: loss 2.4122, time 233.98ms
iter 4052: loss 3.0856, time 233.91ms
iter 4053: loss 3.4040, time 234.08ms
iter 4054: loss 2.5753, time 233.87ms
iter 4055: loss 2.4345, time 234.17ms
iter 4056: loss 2.6169, time 234.76ms
iter 4057: loss 3.2365, time 233.92ms
iter 4058: loss 3.1932, time 235.09ms
iter 4059: loss 3.0309, time 234.19ms
iter 4060: loss 2.4129, time 234.25ms
iter 4061: loss 3.0316, time 233.86ms
iter 4062: loss 3.0583, time 234.36ms
iter 4063: loss 3.4282, time 233.65ms
iter 4064: loss 2.6641, time 234.13ms
iter 4065: loss 2.7758, time 234.29ms
iter 4066: loss 2.9775, time 236.06ms
iter 4067: loss 2.6211, time 234.50ms
iter 4068: loss 3.2590, time 234.48ms
iter 4069: loss 3.1842, time 234.00ms
iter 4070: loss 2.3937, time 234.36ms
iter 4071: loss 2.4978, time 234.24ms
iter 4072: loss 3.0605, time 234.93ms
iter 4073: loss 2.6112, time 235.01ms
iter 4074: loss 1.7604, time 234.80ms
iter 4075: loss 2.0796, time 235.17ms
iter 4076: loss 2.6429, time 234.07ms
iter 4077: loss 2.4464, time 234.54ms
iter 4078: loss 2.7239, time 235.15ms
iter 4079: loss 2.7829, time 235.10ms
iter 4080: loss 3.2538, time 233.86ms
iter 4081: loss 2.9343, time 233.68ms
iter 4082: loss 2.3591, time 234.16ms
iter 4083: loss 2.8387, time 233.93ms
iter 4084: loss 2.7197, time 233.61ms
iter 4085: loss 3.6164, time 233.32ms
iter 4086: loss 3.1835, time 233.42ms
iter 4087: loss 3.0347, time 236.12ms
iter 4088: loss 2.3967, time 234.97ms
iter 4089: loss 2.4334, time 233.78ms
iter 4090: loss 1.9899, time 233.39ms
iter 4091: loss 3.1504, time 233.76ms
iter 4092: loss 2.7699, time 233.54ms
iter 4093: loss 3.1243, time 234.53ms
iter 4094: loss 2.7517, time 233.74ms
iter 4095: loss 2.4158, time 233.20ms
iter 4096: loss 3.0524, time 233.30ms
iter 4097: loss 2.7169, time 233.69ms
iter 4098: loss 2.5749, time 233.64ms
iter 4099: loss 3.1647, time 238.57ms
iter 4100: loss 3.3330, time 233.87ms
iter 4101: loss 2.7060, time 233.54ms
iter 4102: loss 3.1689, time 233.68ms
iter 4103: loss 2.3442, time 233.77ms
iter 4104: loss 2.7536, time 233.58ms
iter 4105: loss 2.8207, time 234.64ms
iter 4106: loss 2.4431, time 234.01ms
iter 4107: loss 2.7159, time 233.61ms
iter 4108: loss 2.3778, time 233.24ms
iter 4109: loss 3.0185, time 233.96ms
iter 4110: loss 2.7922, time 233.78ms
iter 4111: loss 3.0171, time 234.28ms
iter 4112: loss 2.4952, time 234.12ms
iter 4113: loss 2.5576, time 233.70ms
iter 4114: loss 3.1988, time 233.76ms
iter 4115: loss 2.9593, time 234.11ms
iter 4116: loss 2.8134, time 233.70ms
iter 4117: loss 2.9868, time 233.51ms
iter 4118: loss 2.7632, time 233.83ms
iter 4119: loss 2.6722, time 233.69ms
iter 4120: loss 2.5512, time 233.64ms
iter 4121: loss 2.8090, time 235.39ms
iter 4122: loss 3.2299, time 234.57ms
iter 4123: loss 2.4519, time 233.70ms
iter 4124: loss 2.2185, time 234.01ms
iter 4125: loss 3.1818, time 233.93ms
iter 4126: loss 3.0032, time 233.87ms
iter 4127: loss 2.3827, time 234.02ms
iter 4128: loss 3.1168, time 234.04ms
iter 4129: loss 3.0597, time 233.94ms
iter 4130: loss 3.0851, time 236.25ms
iter 4131: loss 2.7714, time 233.92ms
iter 4132: loss 3.8464, time 233.80ms
iter 4133: loss 3.3119, time 233.81ms
iter 4134: loss 2.7745, time 233.85ms
iter 4135: loss 2.9735, time 233.87ms
iter 4136: loss 2.7378, time 233.84ms
iter 4137: loss 2.8980, time 233.98ms
iter 4138: loss 2.8848, time 233.77ms
iter 4139: loss 2.4292, time 233.85ms
iter 4140: loss 3.5294, time 233.90ms
iter 4141: loss 2.9293, time 233.94ms
iter 4142: loss 2.5665, time 233.66ms
iter 4143: loss 2.6882, time 233.82ms
iter 4144: loss 2.9759, time 233.77ms
iter 4145: loss 2.8017, time 233.80ms
iter 4146: loss 2.7806, time 233.88ms
iter 4147: loss 3.4826, time 233.71ms
iter 4148: loss 2.7807, time 233.85ms
iter 4149: loss 2.7148, time 233.91ms
iter 4150: loss 2.6180, time 233.70ms
iter 4151: loss 2.4985, time 233.87ms
iter 4152: loss 3.0906, time 233.85ms
iter 4153: loss 2.4330, time 233.94ms
iter 4154: loss 2.4910, time 233.87ms
iter 4155: loss 3.0261, time 233.82ms
iter 4156: loss 2.3066, time 233.65ms
iter 4157: loss 2.7456, time 233.97ms
iter 4158: loss 2.9391, time 233.83ms
iter 4159: loss 2.5833, time 233.72ms
iter 4160: loss 2.2586, time 233.95ms
iter 4161: loss 2.7817, time 233.74ms
iter 4162: loss 2.9910, time 233.94ms
iter 4163: loss 3.2609, time 233.84ms
iter 4164: loss 2.9195, time 233.85ms
iter 4165: loss 2.8987, time 234.04ms
iter 4166: loss 1.5248, time 233.30ms
iter 4167: loss 2.8731, time 233.78ms
iter 4168: loss 2.9576, time 233.95ms
iter 4169: loss 2.2984, time 233.70ms
iter 4170: loss 3.0487, time 233.90ms
iter 4171: loss 3.0692, time 238.29ms
iter 4172: loss 3.1107, time 233.42ms
iter 4173: loss 2.9738, time 233.63ms
iter 4174: loss 3.2001, time 233.70ms
iter 4175: loss 2.4195, time 233.90ms
iter 4176: loss 2.1450, time 233.74ms
iter 4177: loss 3.2232, time 233.77ms
iter 4178: loss 2.4918, time 233.78ms
iter 4179: loss 2.9639, time 233.49ms
iter 4180: loss 2.9729, time 233.76ms
iter 4181: loss 2.8757, time 233.81ms
iter 4182: loss 2.2482, time 233.88ms
iter 4183: loss 3.0632, time 233.73ms
iter 4184: loss 2.8910, time 233.18ms
iter 4185: loss 2.1570, time 233.38ms
iter 4186: loss 3.4140, time 233.42ms
iter 4187: loss 2.7999, time 233.35ms
iter 4188: loss 3.0355, time 233.42ms
iter 4189: loss 2.5904, time 233.43ms
iter 4190: loss 3.2885, time 233.34ms
